Base Station ID,District,time,Timestamp,PRB Usage Ratio (%),Traffic Volume (KByte),Number of Users,BBU Energy (W),RRU Energy (W),Channel Shutdown Time (Millisecond),Channel Shutdown Time (Millisecond).1,Deep Sleep Time (Millisecond)
12165,12165-0,2024-01-16 05:00:00,5:00,5.332560317908849,1955.4593964903768,0.3312472886010819,138.85254697504172,189.89859685216507,0.0,0.0,678.761344405917
12165,12165-0,2024-01-16 05:30:00,5:30,5.361678512073249,17108.711943063714,0.3443725397193723,138.60143138326612,210.3240001319829,0.0,0.0,0.0
12165,12165-0,2024-01-16 06:00:00,6:00,5.359920162981399,7693.2119643321585,0.7693014941914015,138.6261219772861,195.67988093730736,0.0,0.0,1332.915877962063
12165,12165-0,2024-01-16 06:30:00,6:30,5.409572239394437,35441.00214387664,0.8157567385612914,138.61855288435984,196.56543989249724,0.0,0.0,1604.8757421070002
12165,12165-0,2024-01-16 07:00:00,7:00,5.459417036736633,63989.21780635756,1.2190803896245965,138.70110380742312,183.54110301319497,0.0,0.0,1271.521610291339
12165,12165-0,2024-01-16 07:30:00,7:30,5.57926596584932,82112.28130162746,2.0327278005938734,138.5599431886795,190.0106253946156,0.0,0.0,1479.7927874546363
12165,12165-0,2024-01-16 08:00:00,8:00,5.924627021036603,194438.14255778983,3.41683097131697,140.10425439354597,189.05005254991042,0.0,0.0,336.7643696423739
12165,12165-0,2024-01-16 08:30:00,8:30,6.013124713487634,305731.5712043175,5.022260057627297,140.43739154748997,193.2746225995301,0.0,0.0,1567.9075877096761
12165,12165-0,2024-01-16 09:00:00,9:00,6.529356862944553,475569.59995357454,5.8061962885533065,140.3594009132092,207.15783038265187,0.0,0.0,1771.3871169179183
12165,12165-0,2024-01-16 09:30:00,9:30,6.002799367865055,192228.92718286326,4.467096500242317,140.40103850045492,192.570274401718,0.0,0.0,829.5298663529193
12165,12165-0,2024-01-16 10:00:00,10:00,6.606602419239156,458696.1235546067,5.353925319885913,139.5048724844084,192.85564699330257,0.0,0.0,1263.6620561641719
12165,12165-0,2024-01-16 10:30:00,10:30,5.949448663718144,239117.50790353905,4.373334602110695,138.53340010077355,193.14904009420027,0.0,0.0,2728.655636856248
12165,12165-0,2024-01-16 11:00:00,11:00,7.05181829979488,707206.3385281287,6.337171807500134,138.58729021112563,205.56509657996648,0.0,0.0,1116.0340319173788
12165,12165-0,2024-01-16 11:30:00,11:30,6.367988641906628,582792.4403485054,4.785819549184543,138.66352245303165,183.93391161922042,0.0,0.0,1135.4694693511908
12165,12165-0,2024-01-16 12:00:00,12:00,5.847809092772328,317700.253694515,2.470570517713821,138.67997109504708,195.88011678978737,0.0,0.0,2266.9484102825213
12165,12165-0,2024-01-16 12:30:00,12:30,6.260398326457521,464993.3837273081,4.70519514758264,138.63043643114634,192.9772274386136,0.0,0.0,1800.368458604451
12165,12165-0,2024-01-16 13:00:00,13:00,5.760344860037068,191579.61541621873,3.4124671304170042,138.59494938553433,194.76021030698965,0.0,0.0,0.0
12165,12165-0,2024-01-16 13:30:00,13:30,6.241984735011823,524014.63354308106,4.760797011080935,138.60806472783975,197.04864498284957,0.0,0.0,3363.39357770279
12165,12165-0,2024-01-16 14:00:00,14:00,6.496340433489594,302158.48875292507,4.600247275204717,138.5799658141693,196.1813801449407,0.0,0.0,2785.0011921140062
12165,12165-0,2024-01-16 14:30:00,14:30,6.761420105317566,427864.10610687337,6.023164752023495,138.62440746036117,190.50060009373607,0.0,0.0,0.0
12165,12165-0,2024-01-16 15:00:00,15:00,7.46982824732002,600408.931395364,7.108987515895921,138.51761761776774,197.79681118568595,0.0,0.0,0.0
12165,12165-0,2024-01-16 15:30:00,15:30,6.688667732024112,379052.40658721403,6.6628656205181,138.55173966113583,193.86525037494226,0.0,0.0,94.35075864332586
12165,12165-0,2024-01-16 16:00:00,16:00,6.339852771938635,451865.38379722915,4.865663265533718,138.66317978310738,191.38854342731486,0.0,0.0,2847.2583890198357
12165,12165-0,2024-01-16 16:30:00,16:30,6.097348304721479,303493.53734367166,3.9004532584921425,138.68471922116308,191.87165509436826,0.0,0.0,0.0
12165,12165-0,2024-01-16 17:00:00,17:00,6.311557448459501,341514.4525856222,4.9428448795920215,138.61797337170736,192.11977511023542,0.0,0.0,2030.3110734933748
12165,12165-0,2024-01-16 17:30:00,17:30,6.306577695484914,526828.3327626872,5.616890373693558,138.63785646316558,189.12994992419644,0.0,0.0,1371.1380178127272
12165,12165-0,2024-01-16 18:00:00,18:00,5.844984666048286,197203.54004870178,3.3722051313353147,138.66212911713131,189.49061296429574,0.0,0.0,0.0
12165,12165-0,2024-01-16 18:30:00,18:30,5.839693585117891,205898.1504531624,4.188277660301149,138.75378330222722,192.0753555595829,0.0,0.0,674.2850153282343
12165,12165-0,2024-01-16 19:00:00,19:00,5.850864028413782,189674.7879148418,3.8920933258458255,138.65291286938472,197.90198198173348,0.0,0.0,1889.4836558523443
12165,12165-0,2024-01-16 19:30:00,19:30,5.835950309116503,206627.65652246473,3.7106060222997046,138.59969055022614,192.95530622613273,0.0,0.0,0.0
12165,12165-0,2024-01-16 20:00:00,20:00,5.763123088972132,185476.86657467994,3.517968330763237,138.6551099844726,191.0948747526201,0.0,0.0,0.0
12165,12165-0,2024-01-16 20:30:00,20:30,5.841714459313234,210606.96026391033,3.359069446215566,138.62848472944324,197.04749691489909,0.0,0.0,0.0
12165,12165-0,2024-01-16 21:00:00,21:00,5.634474048843823,130715.39609826248,2.5853100433563982,138.60409968806667,195.26541927115784,0.0,0.0,429.66201736041455
12165,12165-0,2024-01-16 21:30:00,21:30,5.675733924246374,158171.87476838313,2.4875983686461227,138.60800284302218,189.92731008791125,0.0,0.0,716.5554263788292
12165,12165-0,2024-01-16 22:00:00,22:00,5.583934689476975,136408.60128656036,1.7864270004858556,138.6321780242725,193.2244986521413,0.0,0.0,0.0
12165,12165-0,2024-01-16 22:30:00,22:30,5.470101470679977,71879.38772132686,1.117148670796526,138.66125389946205,190.79744353686513,0.0,0.0,1899.520395018008
12165,12165-0,2024-01-16 23:00:00,23:00,5.462552812295865,77191.26992279118,0.9300491251931198,138.69903526906654,196.3200780175326,0.0,0.0,0.0
12165,12165-0,2024-01-16 23:30:00,23:30,5.430981748609887,32038.51995651939,0.5975741916403503,138.73012375008625,198.7600443350191,0.0,0.0,221.69229644887608
12165,12165-0,2024-01-17 00:00:00,0:00,5.349926261752767,25293.385052253732,0.41341058967298794,139.1788390264493,189.5299031219503,0.0,0.0,0.0
12165,12165-0,2024-01-17 00:30:00,0:30,5.285359146010769,3405.524237333177,0.5517907424639508,139.19804796313036,183.5024592052105,0.0,0.0,299.4432301976643
12165,12165-0,2024-01-17 01:00:00,1:00,5.310213813150533,14243.591855422748,0.49777234666434306,139.24736279860414,191.74273652009427,0.0,0.0,1765.3490532007058
12165,12165-0,2024-01-17 01:30:00,1:30,5.292290719346299,4802.282715927734,0.3131711485529076,139.15158899838696,191.27436259040522,0.0,0.0,0.0
12165,12165-0,2024-01-17 02:00:00,2:00,5.2289199004280205,4198.891857073053,0.21384690229063674,139.21043058231737,188.50364925378804,0.0,0.0,3696.491155078885
12165,12165-0,2024-01-17 02:30:00,2:30,5.278451942124114,10992.15582695632,0.5460163756806949,139.1974270304669,198.43133826618464,0.0,0.0,0.0
12165,12165-0,2024-01-17 03:00:00,3:00,2.644056137187528,3287.0336584897086,0.08417685235874267,139.17864638049272,157.5456622205659,0.0,0.0,1723.2227380630266
12165,12165-0,2024-01-17 03:30:00,3:30,0.0,0.0,0.05231660259189767,139.21063630368653,131.76646158682985,0.0,0.0,903407.1108634967
12165,12165-0,2024-01-17 04:00:00,4:00,0.02644200369193299,0.0,0.021868437809786933,139.1859924491372,130.74207068208,0.0,0.0,902463.7961630755
12165,12165-0,2024-01-17 04:30:00,4:30,0.0,0.0,0.0,138.3242583127186,137.4683077777739,0.0,0.0,903112.3517301657
12165,12165-0,2024-01-17 05:00:00,5:00,5.293482895983184,0.0,0.36244768329206617,138.55846455273712,187.8325959241708,0.0,0.0,3463.7588255153987
12165,12165-0,2024-01-17 05:30:00,5:30,5.273395452630747,19618.652146506276,0.3901496870593309,138.37432193822934,207.59286165464496,0.0,0.0,0.0
12165,12165-0,2024-01-17 06:00:00,6:00,5.2374831430397,8036.604461899583,0.8028291559062551,138.41913763521484,193.24664121318,0.0,0.0,2628.6035617193475
12165,12165-0,2024-01-17 06:30:00,6:30,5.378770074885366,38991.70700637831,0.7931683258334632,138.4002658081035,194.23643761325377,0.0,0.0,66.11430848048303
12165,12165-0,2024-01-17 07:00:00,7:00,5.424584164737748,63395.280973480614,1.2930684929359648,138.39800145530805,181.29313143087853,0.0,0.0,1044.1670723934933
12165,12165-0,2024-01-17 07:30:00,7:30,5.517653215916918,79832.26358803024,2.058480416473467,138.29791452615393,187.96841311193833,0.0,0.0,0.0
12165,12165-0,2024-01-17 08:00:00,8:00,5.833420655873069,198619.1384155288,3.400005311935686,139.78072553645336,186.31901842732816,0.0,0.0,0.0
12165,12165-0,2024-01-17 08:30:00,8:30,5.962234898255313,310682.5658804623,5.02179143876174,140.21831774125727,190.44993780172823,0.0,0.0,0.0
12165,12165-0,2024-01-17 09:00:00,9:00,6.43976505255996,475520.5488140654,5.769376219428757,140.16634940642055,204.54277291037357,0.0,0.0,3586.217350213752
12165,12165-0,2024-01-17 09:30:00,9:30,5.960437535711685,190265.71332163914,4.516782846268178,140.15857542363983,190.3759793309016,0.0,0.0,2183.145201576584
12165,12165-0,2024-01-17 10:00:00,10:00,6.57553725306189,458176.04516365664,5.325437837864623,139.13500588653895,190.92781223776515,0.0,0.0,131.31538264294537
12165,12165-0,2024-01-17 10:30:00,10:30,5.901280035538518,243013.23920043194,4.339419087661455,138.41265624431165,190.46778050340714,0.0,0.0,2384.466150309899
12165,12165-0,2024-01-17 11:00:00,11:00,6.966226316924706,706775.2232630652,6.254896492616843,138.40264636570112,203.19828575424233,0.0,0.0,0.0
12165,12165-0,2024-01-17 11:30:00,11:30,6.3127127226823605,585308.834792314,4.764018148375105,138.4180745674675,181.24527169631384,0.0,0.0,501.7227390997448
12165,12165-0,2024-01-17 12:00:00,12:00,5.766159783244115,318472.87527659803,2.447395433663511,138.4361296169025,194.1094960610882,0.0,0.0,3223.8474102817736
12165,12165-0,2024-01-17 12:30:00,12:30,6.226450586999259,465709.63488064456,4.715239247805136,138.36276825167428,190.78393242531507,0.0,0.0,0.0
12165,12165-0,2024-01-17 13:00:00,13:00,5.6984990530473745,191095.96526485233,3.3566838539924153,138.3614759236133,192.6521042746503,0.0,0.0,0.0
12165,12165-0,2024-01-17 13:30:00,13:30,6.19318245040202,524127.93723812146,4.749241967054599,138.37346429695305,194.08023886683915,0.0,0.0,0.0
12165,12165-0,2024-01-17 14:00:00,14:00,6.40202369641181,300924.4667256828,4.61253946595179,138.39638748339596,193.6536466391183,0.0,0.0,778.2624845610472
12165,12165-0,2024-01-17 14:30:00,14:30,6.7007718608205105,425186.6966210394,5.91794320665608,138.41280476487734,188.10659575632263,0.0,0.0,577.9091754300114
12165,12165-0,2024-01-17 15:00:00,15:00,7.431376156368027,599488.2470186418,7.096869109605346,138.3936516376094,195.2635608039317,0.0,0.0,1562.4612116653827
12165,12165-0,2024-01-17 15:30:00,15:30,6.642885579928095,383448.8447975469,6.647167531706414,138.4009181339198,191.58957801863835,0.0,0.0,0.0
12165,12165-0,2024-01-17 16:00:00,16:00,6.271382407374456,453088.40599166276,4.801041620465932,138.40933853212755,188.6800686113949,0.0,0.0,1051.035553263894
12165,12165-0,2024-01-17 16:30:00,16:30,6.033739693860951,312129.56237324286,3.879057017938668,138.34468394107327,189.63885666501238,0.0,0.0,839.4930906623509
12165,12165-0,2024-01-17 17:00:00,17:00,6.259451293777364,341911.0320736117,4.90591430005202,138.3615280442332,189.5984084533606,0.0,0.0,0.0
12165,12165-0,2024-01-17 17:30:00,17:30,6.233455876292762,526259.5168027007,5.582020048066476,138.4045659065031,186.78144793765426,0.0,0.0,1953.404107065649
12165,12165-0,2024-01-17 18:00:00,18:00,5.797735080522409,194789.24156489797,3.342448259659326,138.39849194455755,187.85663140854726,0.0,0.0,0.0
12165,12165-0,2024-01-17 18:30:00,18:30,5.829112946534122,206459.0896112617,4.214230549682916,138.56486179704143,189.67939499121192,0.0,0.0,0.0
12165,12165-0,2024-01-17 19:00:00,19:00,5.750572844949247,191685.45772866532,3.814607273592859,138.375877892096,195.32141622266678,0.0,0.0,0.0
12165,12165-0,2024-01-17 19:30:00,19:30,5.731396649741251,207802.25529647263,3.6682749872231653,138.35010772507624,190.79637264659627,0.0,0.0,0.0
12165,12165-0,2024-01-17 20:00:00,20:00,5.714405360321058,188354.5936272712,3.5532279961470787,138.38306535080352,188.9127997293464,0.0,0.0,0.0
12165,12165-0,2024-01-17 20:30:00,20:30,5.772590382699654,207573.2293771372,3.3248516333420044,138.44534216291743,194.71021889005655,0.0,0.0,0.0
12165,12165-0,2024-01-17 21:00:00,21:00,5.588925655803798,134133.58963137417,2.567481574808578,138.3133338369478,192.62672947968443,0.0,0.0,253.29146729846772
12165,12165-0,2024-01-17 21:30:00,21:30,5.559049611184752,155124.11286922236,2.4578449305858943,138.37175036588664,188.03637777577498,0.0,0.0,2732.33789891386
12165,12165-0,2024-01-17 22:00:00,22:00,5.557156008035512,131621.52287832968,1.8171589263053476,138.34019686024277,190.55147230726158,0.0,0.0,1355.8239438121682
12165,12165-0,2024-01-17 22:30:00,22:30,5.450089584002721,70586.01338071554,1.0734281966172408,138.4496621021556,188.5095701820571,0.0,0.0,941.7695581907425
12165,12165-0,2024-01-17 23:00:00,23:00,5.381998858293523,76140.4741719496,0.9358981814674892,138.4899382959279,193.93134311817656,0.0,0.0,1641.242553427776
12165,12165-0,2024-01-17 23:30:00,23:30,5.353890457495543,33056.57777855071,0.5880457084164968,138.50004980570654,196.13925367089243,0.0,0.0,0.0
12165,12165-0,2024-01-18 00:00:00,0:00,5.4453229605606435,27019.660474363223,0.3811138515206803,139.83411038994504,195.56055430610093,0.0,0.0,0.0
12165,12165-0,2024-01-18 00:30:00,0:30,5.43148029074258,1009.0446309982094,0.5318778908843154,139.90100199677073,189.21378732019355,0.0,0.0,464.71460474216764
12165,12165-0,2024-01-18 01:00:00,1:00,5.425600011724559,8740.251808432933,0.5084880284360094,139.8853684012473,197.52652307629148,0.0,0.0,1559.1494762621169
12165,12165-0,2024-01-18 01:30:00,1:30,5.4078126156815784,6588.334167478457,0.35774920217079814,139.79554890804764,197.21934428184963,0.0,0.0,0.0
12165,12165-0,2024-01-18 02:00:00,2:00,5.4043853653020095,2389.234438335011,0.2514356005634729,139.73989254014418,194.57449789849412,0.0,0.0,0.0
12165,12165-0,2024-01-18 02:30:00,2:30,5.420826950793231,9676.529626937583,0.5778717003077224,139.8654984360648,204.68429735282498,0.0,0.0,463.56135450965843
12165,12165-0,2024-01-18 03:00:00,3:00,2.729537300994514,4037.8307065159624,0.07075037131317227,139.92094729742175,162.51680840933565,0.0,0.0,2614.1989919489015
12165,12165-0,2024-01-18 03:30:00,3:30,0.0,0.0,0.0,139.85767358190108,135.853284564071,0.0,0.0,903798.78079357
12165,12165-0,2024-01-18 04:00:00,4:00,0.029616717291157748,0.0,0.04281044096987204,139.79885612949633,135.19853869549323,0.0,0.0,904652.4231484851
12165,12165-0,2024-01-18 04:30:00,4:30,0.004638999789691054,856.8875713908408,0.0,139.03966160626132,141.39741256250744,0.0,0.0,902183.7136315235
12165,12165-0,2024-01-18 05:00:00,5:00,5.416061934688528,0.0,0.3417015957579812,139.18176289000314,194.11744334951442,0.0,0.0,2278.816253527807
12165,12165-0,2024-01-18 05:30:00,5:30,5.436454097602771,25095.909537171487,0.3352991131517649,139.09166984085292,213.9626976441332,0.0,0.0,0.0
12165,12165-0,2024-01-18 06:00:00,6:00,5.418219356829719,6985.2533573771825,0.8049003255136122,139.0678861059787,199.21240662984408,0.0,0.0,629.7154348976331
12165,12165-0,2024-01-18 06:30:00,6:30,5.4726887552803465,42251.15104325561,0.8394754320678924,139.0477973287726,200.4530641143828,0.0,0.0,0.0
12165,12165-0,2024-01-18 07:00:00,7:00,5.585184819926138,63968.063043192145,1.2820301395479405,139.0682080067947,187.54635410766724,0.0,0.0,0.0
12165,12165-0,2024-01-18 07:30:00,7:30,5.6827457716816525,85969.00775583799,2.096785724690992,139.0435062249974,193.2958190768176,0.0,0.0,1467.8130199363236
12165,12165-0,2024-01-18 08:00:00,8:00,5.991957460188227,199205.71270234833,3.4932964722549276,140.41630012743985,192.40186330399843,0.0,0.0,0.0
12165,12165-0,2024-01-18 08:30:00,8:30,6.092834012056628,312892.43618903385,5.1866033920292045,140.86319957580926,196.26462151755183,0.0,0.0,120.47728858948405
12165,12165-0,2024-01-18 09:00:00,9:00,6.6219828066990845,486990.005971039,5.935817000178999,140.88263889328155,210.64390998659786,0.0,0.0,0.0
12165,12165-0,2024-01-18 09:30:00,9:30,6.080691587888563,197618.63190258297,4.576211246748105,140.90414043109382,196.1427591873279,0.0,0.0,0.0
12165,12165-0,2024-01-18 10:00:00,10:00,6.759478649087768,468641.5910540946,5.474679907529948,139.89002912884374,196.91637156988338,0.0,0.0,0.0
12165,12165-0,2024-01-18 10:30:00,10:30,6.063509603149388,244243.70248114734,4.46996661774022,139.05188564309395,196.80923678707904,0.0,0.0,0.0
12165,12165-0,2024-01-18 11:00:00,11:00,7.165896598078353,720341.1473484123,6.471882073960167,139.0362161511452,209.33731532406324,0.0,0.0,1397.9915991784615
12165,12165-0,2024-01-18 11:30:00,11:30,6.454877861934499,601563.7250928795,4.8966790499751545,139.07468433406012,187.22101014009388,0.0,0.0,292.4023338364977
12165,12165-0,2024-01-18 12:00:00,12:00,5.900760652951147,323918.1637137568,2.5495349240415566,139.17218968762748,199.89249997035392,0.0,0.0,0.0
12165,12165-0,2024-01-18 12:30:00,12:30,6.3759875012665725,477431.3202566878,4.856770702862322,139.0287330913389,196.94955216467045,0.0,0.0,0.0
12165,12165-0,2024-01-18 13:00:00,13:00,5.855948698162059,197598.02342249267,3.4572001760008892,139.03247095767955,198.66040219217194,0.0,0.0,0.0
12165,12165-0,2024-01-18 13:30:00,13:30,6.359281756900216,534548.1589915339,4.889037355493508,139.08326542210182,200.08730168036877,0.0,0.0,2141.7261360922557
12165,12165-0,2024-01-18 14:00:00,14:00,6.616105884467383,308052.6612130473,4.744930465175695,139.03041925167486,199.88755141153118,0.0,0.0,0.0
12165,12165-0,2024-01-18 14:30:00,14:30,6.875775959160322,433892.49830667285,6.156155532073385,139.1111947196204,193.79419057115732,0.0,0.0,1730.1615896426676
12165,12165-0,2024-01-18 15:00:00,15:00,7.589936274108655,614630.172187562,7.257833018605065,139.09743498521198,201.20572780071882,0.0,0.0,361.60321464899675
12165,12165-0,2024-01-18 15:30:00,15:30,6.825940798648809,391368.8417083806,6.800474420678073,139.0864998110487,197.43624193106922,0.0,0.0,267.28640947837073
12165,12165-0,2024-01-18 16:00:00,16:00,6.438253580619636,461472.04011030245,5.010828445449811,139.01251879098544,194.68288884426119,0.0,0.0,1040.3257973037296
12165,12165-0,2024-01-18 16:30:00,16:30,6.204166344090511,317886.3305636495,4.021833384570293,139.03409379504748,195.43535958169582,0.0,0.0,952.5959353638823
12165,12165-0,2024-01-18 17:00:00,17:00,6.415936824306455,347328.3184919925,5.039520978715741,138.9751642112615,195.21915063130723,0.0,0.0,997.7124765817139
12165,12165-0,2024-01-18 17:30:00,17:30,6.4083639143617095,539918.5326666795,5.784912926984275,139.08114948327406,192.70996118366068,0.0,0.0,0.0
12165,12165-0,2024-01-18 18:00:00,18:00,5.907280346987842,202695.88438098645,3.5088376104197705,139.01138915145785,193.67210567059004,0.0,0.0,0.0
12165,12165-0,2024-01-18 18:30:00,18:30,5.965426583825938,209752.29726887285,4.325225723378367,139.1549610403272,195.48658995156072,0.0,0.0,153.35588743487037
12165,12165-0,2024-01-18 19:00:00,19:00,5.892736859716715,193544.01533327924,3.914610988097483,138.9869980948933,201.2861705256213,0.0,0.0,815.7765423940181
12165,12165-0,2024-01-18 19:30:00,19:30,5.9210329929876355,212354.972377202,3.7201955417726604,139.0252645483809,196.5134191712274,0.0,0.0,0.0
12165,12165-0,2024-01-18 20:00:00,20:00,5.860327718112009,191140.99417901025,3.6510291929140695,139.11277809991552,194.8161790132447,0.0,0.0,0.0
12165,12165-0,2024-01-18 20:30:00,20:30,5.9351181996592,210894.92104314195,3.470364167460221,139.08181055008654,200.65983132037834,0.0,0.0,0.0
12165,12165-0,2024-01-18 21:00:00,21:00,5.7037399965170215,132802.35036569086,2.639685961520611,139.06507221207104,199.09162443924734,0.0,0.0,0.0
12165,12165-0,2024-01-18 21:30:00,21:30,5.755368008553369,161228.39216189535,2.5526991986764505,139.05556911467733,193.35693851294386,0.0,0.0,0.0
12165,12165-0,2024-01-18 22:00:00,22:00,5.702193498685174,137233.8648144815,1.8821150744223134,139.06517225640016,196.8016120873386,0.0,0.0,251.8844344534193
12165,12165-0,2024-01-18 22:30:00,22:30,5.5682537807359465,75177.29981675776,1.1130302084427004,139.17578357831644,194.4434710449722,0.0,0.0,0.0
12165,12165-0,2024-01-18 23:00:00,23:00,5.5597025229303805,73506.05207548072,0.9348808437284601,139.11053575974623,199.8177379941711,0.0,0.0,2894.696053909501
12165,12165-0,2024-01-18 23:30:00,23:30,5.4872359012415455,32567.080495163395,0.6521309995898772,139.13811858734454,202.04596551625067,0.0,0.0,0.0
12165,12165-0,2024-01-19 00:00:00,0:00,5.377883919226386,27502.587431703665,0.34320415634718593,139.24241051277758,190.0209200227613,0.0,0.0,0.0
12165,12165-0,2024-01-19 00:30:00,0:30,5.37887080660855,4686.912837711119,0.5726363513645321,139.25149143568754,184.4068975229719,0.0,0.0,0.0
12165,12165-0,2024-01-19 01:00:00,1:00,5.3859992761850854,9383.31744801079,0.5082683571323804,139.29444055841512,192.81597572337137,0.0,0.0,0.0
12165,12165-0,2024-01-19 01:30:00,1:30,5.351216205251284,7409.910212616647,0.3213814561929157,139.2981123290164,192.02770055558284,0.0,0.0,0.0
12165,12165-0,2024-01-19 02:00:00,2:00,5.359866562342123,2773.638041175949,0.2559949262693196,139.281282581149,189.26556867586578,0.0,0.0,0.0
12165,12165-0,2024-01-19 02:30:00,2:30,5.342584431019559,9251.233778381897,0.5156919140366024,139.2110372071981,199.45031673525287,0.0,0.0,0.0
12165,12165-0,2024-01-19 03:00:00,3:00,2.716399099776516,0.0,0.03872673337568762,139.26100332624267,158.26025735515938,0.0,0.0,0.0
12165,12165-0,2024-01-19 03:30:00,3:30,0.02202460502830509,1755.0134617876333,0.012180871807070058,139.22312682242674,132.36310808707782,0.0,0.0,902550.9180895918
12165,12165-0,2024-01-19 04:00:00,4:00,0.0,3271.9442856590704,0.007453210019892332,139.21938043319963,131.76809890706852,0.0,0.0,906205.2573701737
12165,12165-0,2024-01-19 04:30:00,4:30,0.023181344805031597,0.0,0.0,138.47622982271352,138.05037203801294,0.0,0.0,901772.1573241665
12165,12165-0,2024-01-19 05:00:00,5:00,5.344653898500923,4847.183329214841,0.3626068890134833,138.65405903819791,188.64729758479373,0.0,0.0,0.0
12165,12165-0,2024-01-19 05:30:00,5:30,5.382245441159062,21558.030190406593,0.3235623758684195,138.45482260529855,208.77132067854325,0.0,0.0,912.1512577245103
12165,12165-0,2024-01-19 06:00:00,6:00,5.376360246512693,8690.879487296794,0.7804206065355411,138.46492225017815,194.33146367428432,0.0,0.0,660.182043326684
12165,12165-0,2024-01-19 06:30:00,6:30,5.4246441166853,38490.4299807726,0.8143199069797654,138.4642458909569,195.32386204810203,0.0,0.0,0.0
12165,12165-0,2024-01-19 07:00:00,7:00,5.514097495556368,66344.09687016477,1.260591894677932,138.44150290318746,182.4323714620465,0.0,0.0,12.801967105678944
12165,12165-0,2024-01-19 07:30:00,7:30,5.598937091861236,82887.9387584804,2.0240391600914576,138.44873383736905,188.52920529985107,0.0,0.0,267.5886158440389
12165,12165-0,2024-01-19 08:00:00,8:00,5.882243613417002,194254.09256412182,3.4181737512224832,139.8661957685237,187.61524400916676,0.0,0.0,0.0
12165,12165-0,2024-01-19 08:30:00,8:30,6.02586965640787,308568.2751849058,4.9798212945731075,140.2899962599941,191.93924800409778,0.0,0.0,0.0
12165,12165-0,2024-01-19 09:00:00,9:00,6.557107332447334,476360.2445291305,5.793461365619194,140.25146782146103,205.36455788134694,0.0,0.0,0.0
12165,12165-0,2024-01-19 09:30:00,9:30,6.037124779344873,191962.31158351994,4.509476272781436,140.26196988608416,190.8311846051895,0.0,0.0,436.09153254718956
12165,12165-0,2024-01-19 10:00:00,10:00,6.669276182669523,460172.58083779307,5.356388163977734,139.21923850112324,191.88634756537238,0.0,0.0,0.0
12165,12165-0,2024-01-19 10:30:00,10:30,5.991094147331336,237934.60800523905,4.3441819742619145,138.41928636798636,191.38592065972932,0.0,0.0,0.0
12165,12165-0,2024-01-19 11:00:00,11:00,7.074396928544566,707485.9325312246,6.3011580052508425,138.46149145751426,204.15786812084048,0.0,0.0,0.0
12165,12165-0,2024-01-19 11:30:00,11:30,6.408395903159332,589365.9390890171,4.829415353582867,138.488522399121,182.32176187420956,0.0,0.0,0.0
12165,12165-0,2024-01-19 12:00:00,12:00,5.843035324986263,317632.01466795674,2.4494651324003973,138.5262461452515,194.53144199057027,0.0,0.0,1846.4037548087556
12165,12165-0,2024-01-19 12:30:00,12:30,6.268007484399658,470614.9169216864,4.70319213064001,138.41942194800978,191.9010638249806,0.0,0.0,0.0
12165,12165-0,2024-01-19 13:00:00,13:00,5.798364723972213,192817.03251411504,3.366015843722833,138.4461811527432,193.44949765976813,0.0,0.0,1406.3191557971552
12165,12165-0,2024-01-19 13:30:00,13:30,6.235551564702798,528655.8455336904,4.801295823675837,138.48946606117897,194.86222188287908,0.0,0.0,0.0
12165,12165-0,2024-01-19 14:00:00,14:00,6.4914241017937515,302535.39245241263,4.6461057243969135,138.45067687240396,194.47060540309693,0.0,0.0,1281.436036161692
12165,12165-0,2024-01-19 14:30:00,14:30,6.7668425589872285,426728.56401302986,5.9202887223201595,138.39347058160197,189.21576813307792,0.0,0.0,1053.9246787197399
12165,12165-0,2024-01-19 15:00:00,15:00,7.531574741500559,605157.5383686689,7.119609673180815,138.41482138003582,195.87230235583473,0.0,0.0,476.534578382687
12165,12165-0,2024-01-19 15:30:00,15:30,6.7369125492252016,382359.5587666299,6.5930872378173415,138.437657732299,192.81323163676586,0.0,0.0,0.0
12165,12165-0,2024-01-19 16:00:00,16:00,6.395845418620699,454154.16176607955,4.856769911892268,138.46656967117192,189.85873029629326,0.0,0.0,2890.568992146866
12165,12165-0,2024-01-19 16:30:00,16:30,6.112212736241908,311568.4904340002,3.85025335426146,138.40017485842458,190.5967321673155,0.0,0.0,0.0
12165,12165-0,2024-01-19 17:00:00,17:00,6.326708829960046,343271.6185122248,4.920394978138381,138.46570673536786,190.39474691144355,0.0,0.0,0.0
12165,12165-0,2024-01-19 17:30:00,17:30,6.339792266169369,532313.9438484102,5.614062476479833,138.4831435046382,187.70745466602344,0.0,0.0,0.0
12165,12165-0,2024-01-19 18:00:00,18:00,5.878095554062954,201111.03142014454,3.3772839790181712,138.38961340118658,188.56827215258136,0.0,0.0,0.0
12165,12165-0,2024-01-19 18:30:00,18:30,5.912670413357751,212861.48537566635,4.204572498972884,138.54938281211574,190.2344147149179,0.0,0.0,0.0
12165,12165-0,2024-01-19 19:00:00,19:00,5.827101549261162,189164.72502254957,3.8059442724706742,138.44957297551477,196.74472988563684,0.0,0.0,0.0
12165,12165-0,2024-01-19 19:30:00,19:30,5.851814261064588,208957.52820053982,3.6172664405736707,138.42266189385504,191.39289149822295,0.0,0.0,0.0
