Base Station ID,District,time,Timestamp,PRB Usage Ratio (%),Traffic Volume (KByte),Number of Users,BBU Energy (W),RRU Energy (W),Channel Shutdown Time (Millisecond),Channel Shutdown Time (Millisecond).1,Deep Sleep Time (Millisecond)
12162,12162-0,2024-02-03 22:00:00,22:00,8.330099639297002,1943030.8863874732,17.82994075740069,96.34056275017379,189.21859390781782,0.0,0.0,67.20868850316658
12162,12162-0,2024-02-03 22:30:00,22:30,8.738743833927842,2659170.0985886557,19.864416520483275,96.28699466830692,240.58667730436363,0.0,0.0,0.0
12162,12162-0,2024-02-03 23:00:00,23:00,8.17217777736524,2594731.06769237,19.019173767363053,96.29870243461843,192.1427477174632,0.0,0.0,2002.960095071988
12162,12162-0,2024-02-03 23:30:00,23:30,8.845364523620809,3315513.355972373,19.071238038443358,96.30031408175635,191.8667329465339,0.0,0.0,0.0
12162,12162-0,2024-02-04 00:00:00,0:00,7.907543068575629,1682485.7765255894,19.323129845283958,97.57664495716826,197.9478040851179,0.0,0.0,0.0
12162,12162-0,2024-02-04 00:30:00,0:30,8.120972013054008,1637882.5584292181,20.675154549792587,97.59849819110838,198.2630389380192,0.0,0.0,0.0
12162,12162-0,2024-02-04 01:00:00,1:00,8.103153217027922,2028855.3929266531,22.11833939680672,97.62167521531191,204.50604974412667,0.0,0.0,2088.4717616605294
12162,12162-0,2024-02-04 01:30:00,1:30,7.857856198168575,1955478.794608752,20.236780283152246,97.63073411664499,197.03393523646216,0.0,0.0,704.5950705155701
12162,12162-0,2024-02-04 02:00:00,2:00,6.861901201182407,973778.3701132626,17.44638279774923,97.64940445660747,197.47596666561216,0.0,0.0,282.99077614826206
12162,12162-0,2024-02-04 02:30:00,2:30,5.925984608022841,336276.098136228,14.452468695980455,97.61830107728764,191.40759039831426,0.0,0.0,0.0
12162,12162-0,2024-02-04 03:00:00,3:00,2.809882668484944,22426.049634076495,1.3873892240319436,96.91092392218877,159.1876883491755,0.0,0.0,521027.51040823216
12162,12162-0,2024-02-04 03:30:00,3:30,0.0,0.0,0.027328004042115845,96.62892510847607,144.93806243880115,0.0,0.0,901103.3480394748
12162,12162-0,2024-02-04 04:00:00,4:00,0.00428393319623836,12558.697927378324,0.08265588128633117,96.63325194390846,139.67251158583218,0.0,0.0,902430.0719974196
12162,12162-0,2024-02-04 04:30:00,4:30,0.0,22711.899101823925,0.03268830307079095,96.59730125239874,137.4310487550079,0.0,0.0,900666.9306962019
12162,12162-0,2024-02-04 05:00:00,5:00,6.222809766536933,765492.0258781456,10.838135503343201,96.60583126538192,194.78029790232634,0.0,0.0,134574.55434868878
12162,12162-0,2024-02-04 05:30:00,5:30,5.899243194506439,517276.85754175327,10.716637392092645,96.82199695065955,199.34751013959684,0.0,0.0,917.4027425738644
12162,12162-0,2024-02-04 06:00:00,6:00,6.1437858888939925,771436.8983731803,11.623934183275972,97.61301801988317,196.68056582344505,0.0,0.0,2231.433477439585
12162,12162-0,2024-02-04 06:30:00,6:30,7.555068964179757,1916826.8822022134,17.159716290685306,97.60769278118079,200.3338013367404,0.0,0.0,0.0
12162,12162-0,2024-02-04 07:00:00,7:00,6.981610944472389,1171437.4635239386,15.475697515136948,97.6489665141605,199.00432586191258,0.0,0.0,0.0
12162,12162-0,2024-02-04 07:30:00,7:30,7.808734179411722,1638922.8651921907,17.11947906795161,97.68832650349324,207.45708860671994,0.0,0.0,1017.1335584136564
12162,12162-0,2024-02-04 08:00:00,8:00,7.985223602353094,2193405.4000612,21.31583032940654,97.61949317331933,203.26123739224255,0.0,0.0,0.0
12162,12162-0,2024-02-04 08:30:00,8:30,8.45715753986677,2213142.49398072,27.1442809737127,97.64813667775044,200.09237401660687,0.0,0.0,549.5276678380977
12162,12162-0,2024-02-04 09:00:00,9:00,6.885976249776249,986728.8917884862,22.780146465822174,97.6120893574874,194.31439917409645,0.0,0.0,0.0
12162,12162-0,2024-02-04 09:30:00,9:30,7.523871304136054,1199737.098527562,23.615859877650305,97.66552726604093,206.29437434175398,0.0,0.0,2787.1608849710274
12162,12162-0,2024-02-04 10:00:00,10:00,7.769354715395061,1671621.398933233,24.232279384311692,97.64606164975561,202.5620924678685,0.0,0.0,0.0
12162,12162-0,2024-02-04 10:30:00,10:30,7.912951078382107,1790536.494479404,26.307739530597033,97.62576253476838,197.2049930909153,0.0,0.0,1619.1035739373885
12162,12162-0,2024-02-04 11:00:00,11:00,7.920203168491772,2083422.575843401,23.867015730391564,97.61000867027991,195.89641385508176,0.0,0.0,1404.4700427750424
12162,12162-0,2024-02-04 11:30:00,11:30,8.485590623081734,2512670.7493015393,25.235250364497105,97.63493343848737,197.5673624467096,0.0,0.0,0.0
12162,12162-0,2024-02-04 12:00:00,12:00,9.138851344346325,3254014.255328645,26.462450826530283,97.66915687519082,204.01032822311726,0.0,0.0,407.4663899051041
12162,12162-0,2024-02-04 12:30:00,12:30,9.417701639736219,3403448.558430451,26.6876109823889,97.69219838129226,207.71652000908034,0.0,0.0,1373.743269448583
12162,12162-0,2024-02-04 13:00:00,13:00,7.772001950485387,1814412.7595440706,21.934853478977004,94.34866508523614,202.8730729848179,0.0,0.0,403.78678365378784
12162,12162-0,2024-02-04 13:30:00,13:30,8.55239200540439,2302967.211061322,25.10492304579773,97.6228747971795,200.15039863791108,0.0,0.0,1373.4810175268394
12162,12162-0,2024-02-04 14:00:00,14:00,8.969447866125961,2810868.9396039112,27.195509363589885,97.63474726254788,206.01594350204368,0.0,0.0,0.0
12162,12162-0,2024-02-04 14:30:00,14:30,8.667765197080143,2332138.674066315,24.973639621813714,97.67548610671102,202.16830026578165,0.0,0.0,0.0
12162,12162-0,2024-02-04 15:00:00,15:00,8.282961671544903,1846990.4562299068,23.910160913292927,97.66321185861705,209.9691221358433,0.0,0.0,0.0
12162,12162-0,2024-02-04 15:30:00,15:30,7.718536615421086,1770582.6177235926,22.12055386972614,97.64330170024269,200.4630274386036,0.0,0.0,0.0
12162,12162-0,2024-02-04 16:00:00,16:00,7.160645341316744,1184225.0860645873,19.568701510827132,97.65580592713917,202.63807621359555,0.0,0.0,2314.50568554914
12162,12162-0,2024-02-04 16:30:00,16:30,8.027735593080486,1673454.591976914,21.02939119971554,97.61932265045775,198.77532666957111,0.0,0.0,2977.710572162484
12162,12162-0,2024-02-04 17:00:00,17:00,9.132993126998276,2705324.414692349,26.525534027205666,97.68477613606959,200.85650001794832,0.0,0.0,0.0
12162,12162-0,2024-02-04 17:30:00,17:30,9.070591378232978,2630426.5224368465,23.287768518936048,97.67902267382411,196.4194479402397,0.0,0.0,981.1672334789694
12162,12162-0,2024-02-04 18:00:00,18:00,10.369204374540175,3388584.0834786096,26.872219962270645,97.63615680437172,250.8268061240101,0.0,0.0,334.31006203893486
12162,12162-0,2024-02-04 18:30:00,18:30,8.98285806979596,2697382.468327358,27.301817469324813,97.6918368303366,206.56521407874726,0.0,0.0,458.09978030184493
12162,12162-0,2024-02-04 19:00:00,19:00,8.02499348013377,2169968.2628955706,24.63652951837983,97.63332660606677,202.22510624602387,0.0,0.0,1032.9655746420685
12162,12162-0,2024-02-04 19:30:00,19:30,7.7559752451802,1764936.0194240336,24.996427432609668,97.6386261933956,192.25895757940305,0.0,0.0,0.0
12162,12162-0,2024-02-04 20:00:00,20:00,9.191210593780816,2398367.2543199705,22.84525364462267,97.62806002496569,194.56105685677122,0.0,0.0,0.0
12162,12162-0,2024-02-04 20:30:00,20:30,9.15593750628218,2552611.3597699925,21.37047890880007,97.62282419649794,203.24694506738942,0.0,0.0,12.782271650603926
12162,12162-0,2024-02-04 21:00:00,21:00,9.754353197404525,2646595.5445129503,20.76439331078379,97.6453695159618,201.30109114606412,0.0,0.0,0.0
12162,12162-0,2024-02-04 21:30:00,21:30,8.909372218790061,2816003.5725058164,22.056261459795014,97.67562693894982,197.51401059301358,0.0,0.0,0.0
12162,12162-0,2024-02-04 22:00:00,22:00,8.928400020113209,2079867.1617921242,19.37791729488084,97.64028313241737,204.79224671164513,0.0,0.0,3920.3448597660154
12162,12162-0,2024-02-04 22:30:00,22:30,9.403974411353474,2841242.0736930873,21.666282459479834,97.66331763840553,260.4645132445255,0.0,0.0,0.0
12162,12162-0,2024-02-04 23:00:00,23:00,8.832473105895001,2761544.4300238015,20.65162395692552,97.6692392017211,208.03340276109822,0.0,0.0,1229.9269908157808
12162,12162-0,2024-02-04 23:30:00,23:30,9.549762973932008,3533559.3367447876,20.856737781260623,97.63803300089432,207.8106739938063,0.0,0.0,0.0
12162,12162-0,2024-02-05 00:00:00,0:00,9.792898839851054,3335749.527225728,21.23704114724858,97.07309722982514,254.7734384934871,0.0,0.0,2460.1485782615036
12162,12162-0,2024-02-05 00:30:00,0:30,7.465960796602147,1626747.4747421343,19.015995485974862,97.14706541421911,194.14430738479112,0.0,0.0,0.0
12162,12162-0,2024-02-05 01:00:00,1:00,6.668011235745539,1119421.73078507,14.437348428237296,97.17323230503246,188.66696426013024,0.0,0.0,0.0
12162,12162-0,2024-02-05 01:30:00,1:30,6.06729775288661,574765.7765057379,12.06191155697874,97.17229691163624,186.12415018020326,0.0,0.0,634.0762095156965
12162,12162-0,2024-02-05 02:00:00,2:00,5.848390616174879,414660.2757354985,10.553040238040948,97.16428900211568,197.42037712877774,0.0,0.0,761.7112907680784
12162,12162-0,2024-02-05 02:30:00,2:30,5.625026196334241,278409.22267154447,12.221631335679984,97.29835491769792,189.40267148679698,0.0,0.0,2210.9938688294446
12162,12162-0,2024-02-05 03:00:00,3:00,2.806849251742111,32689.676085331157,0.7655256933928645,97.11273083994263,165.23158275525586,0.0,0.0,527326.9865587505
12162,12162-0,2024-02-05 03:30:00,3:30,0.0,1785.279237375208,0.26035242344651316,97.15525886164401,135.84391412601764,0.0,0.0,900409.3189072219
12162,12162-0,2024-02-05 04:00:00,4:00,0.03793762485615296,15458.011715339318,0.0,97.18239192003519,127.18327124181984,0.0,0.0,896846.1325026696
12162,12162-0,2024-02-05 04:30:00,4:30,0.018127332065894664,13084.827158707238,0.061923332051815855,97.1561614036817,135.1222187727576,0.0,0.0,901358.3145326666
12162,12162-0,2024-02-05 05:00:00,5:00,5.4272740013877225,194790.9316083712,8.788721936496115,97.16045629276776,191.38045094065356,0.0,0.0,142435.07288447765
12162,12162-0,2024-02-05 05:30:00,5:30,5.9166685924489135,778784.6307922624,11.391393789605438,97.15696914071887,180.54889724218776,0.0,0.0,0.0
12162,12162-0,2024-02-05 06:00:00,6:00,5.366964653192016,123667.12466275654,8.68196143244069,97.15312315279179,196.67623306459348,0.0,0.0,1847.460257569059
12162,12162-0,2024-02-05 06:30:00,6:30,5.726867525061274,354899.66545209166,11.920263324276242,97.29509772657299,195.89797496956203,0.0,0.0,2074.3514824637614
12162,12162-0,2024-02-05 07:00:00,7:00,6.324081255546732,758020.3941649715,15.640040245746444,97.15796747012983,188.88889660302493,0.0,0.0,2380.904618615107
12162,12162-0,2024-02-05 07:30:00,7:30,7.149412353206949,1816031.4905143434,25.259286370237444,97.06622355977592,197.52227958963914,0.0,0.0,0.0
12162,12162-0,2024-02-05 08:00:00,8:00,7.474007072594855,1465669.702763306,28.284130797349633,98.03412614878395,197.7164034684599,0.0,0.0,0.0
12162,12162-0,2024-02-05 08:30:00,8:30,8.688424546393636,1740554.1542033528,32.7870734744258,98.04594412859423,189.05444186162927,0.0,0.0,0.0
12162,12162-0,2024-02-05 09:00:00,9:00,7.994784738240345,1768661.7313411592,33.3465416910868,98.14413987176663,195.46129260592454,0.0,0.0,224.2500213236142
12162,12162-0,2024-02-05 09:30:00,9:30,8.867685976613398,2399593.346345476,39.43421894304567,98.10600120724267,200.67024663760571,0.0,0.0,1233.180482151931
12162,12162-0,2024-02-05 10:00:00,10:00,8.400263759165865,2181823.025282165,38.747024578911336,98.2516568790878,199.9154382614647,0.0,0.0,424.316015599053
12162,12162-0,2024-02-05 10:30:00,10:30,9.023719647265677,2639698.1544378633,34.38584367138146,98.05144118444765,206.53485918066266,0.0,0.0,0.0
12162,12162-0,2024-02-05 11:00:00,11:00,8.564493861377418,2746942.981560658,32.240396930089126,98.2008418104903,205.065626087149,0.0,0.0,0.0
12162,12162-0,2024-02-05 11:30:00,11:30,8.857224227405736,2817548.520703545,29.73906541914384,98.17742465594297,199.68138150378172,0.0,0.0,0.0
12162,12162-0,2024-02-05 12:00:00,12:00,7.912623916863591,1923918.8550032289,26.523024081280294,98.24023465498749,200.05408407200636,0.0,0.0,379.33702225010916
12162,12162-0,2024-02-05 12:30:00,12:30,8.246854866578971,2318033.933265043,28.105289582454304,98.08482491695803,199.07783814150778,0.0,0.0,603.7388946054468
12162,12162-0,2024-02-05 13:00:00,13:00,7.742170417931607,1887601.4148623492,22.657905048002274,98.0949115064912,195.46759005969145,0.0,0.0,0.0
12162,12162-0,2024-02-05 13:30:00,13:30,8.10866083150939,2148331.364311953,25.954530579861803,98.02617380024537,201.5488349200926,0.0,0.0,1414.3517783146026
12162,12162-0,2024-02-05 14:00:00,14:00,8.465461798763599,2357559.536601497,30.66255887243266,98.02556350560995,196.8789001582062,0.0,0.0,1304.2325233349497
12162,12162-0,2024-02-05 14:30:00,14:30,9.086885016370434,2581513.3318259316,27.01855870841515,97.089350431409,246.44585255519573,0.0,0.0,0.0
12162,12162-0,2024-02-05 15:00:00,15:00,8.160405654067869,2204020.120534776,30.407555373328204,97.04608891592095,201.78177577329558,0.0,0.0,4749.809875205738
12162,12162-0,2024-02-05 15:30:00,15:30,8.5091562101026,2432694.317112327,28.375635317685173,97.08721712838636,197.9287956610753,0.0,0.0,2576.9033221477457
12162,12162-0,2024-02-05 16:00:00,16:00,8.131108125432572,2320270.8968316596,27.036965246925597,97.03373905152041,197.60145576269696,0.0,0.0,0.0
12162,12162-0,2024-02-05 16:30:00,16:30,8.508152146204788,2702634.090408732,28.16951622480919,97.05514298152946,201.371458787981,0.0,0.0,0.0
12162,12162-0,2024-02-05 17:00:00,17:00,8.8421765221837,2800446.246456184,28.137646821997468,97.03099049656925,201.29459268129574,0.0,0.0,362.5303116835482
12162,12162-0,2024-02-05 17:30:00,17:30,9.156302507611242,2786759.5930029154,30.762733743408887,97.06898978186109,244.56627816535536,0.0,0.0,0.0
12162,12162-0,2024-02-05 18:00:00,18:00,8.610398174913284,2489101.7955448297,29.609512110091504,97.80489324354848,194.4328992965805,0.0,0.0,1275.6126529766857
12162,12162-0,2024-02-05 18:30:00,18:30,8.871039800584928,2573468.1685424782,25.45105345839888,97.02416776938936,183.8511297643909,0.0,0.0,842.8155069598924
12162,12162-0,2024-02-05 19:00:00,19:00,8.95060156727799,2318303.0268441914,22.346752742852175,97.0490712606286,191.6858447980842,0.0,0.0,1321.1877239684404
12162,12162-0,2024-02-05 19:30:00,19:30,8.27686485819473,2253238.524371236,21.812349219904892,97.07870239699578,196.02493557349482,0.0,0.0,0.0
12162,12162-0,2024-02-05 20:00:00,20:00,11.442514242705865,4847002.460175612,24.215466819070947,97.09281200718812,250.8781602992988,0.0,0.0,2731.146789532381
12162,12162-0,2024-02-05 20:30:00,20:30,8.766509078707518,2298532.5375297368,22.55180383360227,97.05847392858034,200.31522784598974,0.0,0.0,913.4958676872781
12162,12162-0,2024-02-05 21:00:00,21:00,8.275072263923844,2006387.8810292326,20.581893662143735,97.03578590665359,200.23306435931252,0.0,0.0,532.749850820282
12162,12162-0,2024-02-05 21:30:00,21:30,8.148367175504983,2164233.9177243416,20.70875002348989,97.06447684619651,188.353498039146,0.0,0.0,0.0
12162,12162-0,2024-02-05 22:00:00,22:00,7.869913918340688,2064164.9430626845,18.83554396656749,97.03582448797944,194.8675213252199,0.0,0.0,0.0
12162,12162-0,2024-02-05 22:30:00,22:30,8.068228258331064,2248368.1735839876,20.37843537189966,97.02653195777408,201.38859651623443,0.0,0.0,207.2294229076325
12162,12162-0,2024-02-05 23:00:00,23:00,10.048664724091422,3198425.0919129127,22.012611691513477,97.07603268526586,245.93043358302785,0.0,0.0,172.0775427650356
12162,12162-0,2024-02-05 23:30:00,23:30,9.77107738288877,3068357.7012485354,20.838455353952604,97.06920622426811,204.63492884870766,0.0,0.0,0.0
12162,12162-0,2024-02-06 00:00:00,0:00,9.810178873743691,3319454.3893639967,20.83485367127463,96.95719999311224,253.41753878121432,0.0,0.0,0.0
12162,12162-0,2024-02-06 00:30:00,0:30,7.494438473764219,1631703.83377377,18.5545640593997,97.12443319945163,193.63322279664177,0.0,0.0,0.0
12162,12162-0,2024-02-06 01:00:00,1:00,6.6054952166224545,1116031.9329397352,14.441593926672438,97.13730605020938,187.597027517137,0.0,0.0,1204.3908814343304
12162,12162-0,2024-02-06 01:30:00,1:30,6.044357941828655,596609.9619796709,12.008111840047285,97.1208703937503,185.63219966825343,0.0,0.0,2913.39436697128
12162,12162-0,2024-02-06 02:00:00,2:00,5.813391255546483,397600.8635812349,10.482335755231812,97.0833831010235,196.9479897812741,0.0,0.0,0.0
12162,12162-0,2024-02-06 02:30:00,2:30,5.603352793265801,305651.7359331463,12.085870819336812,97.18713044382159,188.19330296697012,0.0,0.0,0.0
12162,12162-0,2024-02-06 03:00:00,3:00,2.776220817479758,47655.68180974417,1.0689587183229377,97.10790161756336,164.60835918635482,0.0,0.0,524941.0494577627
12162,12162-0,2024-02-06 03:30:00,3:30,0.04799639041079667,0.0,0.0,97.14134696640953,135.0495990972244,0.0,0.0,898049.8426784951
12162,12162-0,2024-02-06 04:00:00,4:00,0.0,3026.9056640187464,0.08049343938488725,97.1169825839402,126.35518695182242,0.0,0.0,904150.430472823
12162,12162-0,2024-02-06 04:30:00,4:30,0.0,5850.250668261764,0.19391627835301625,97.13424809990703,133.61262389561168,0.0,0.0,902855.8797767225
12162,12162-0,2024-02-06 05:00:00,5:00,5.419453783223374,202377.41468212524,8.887875107582337,97.06617864023524,190.3687919174227,0.0,0.0,139271.61316246333
12162,12162-0,2024-02-06 05:30:00,5:30,5.908083996007036,795924.104797527,11.046527034352602,97.09533437075342,179.09596126126516,0.0,0.0,3452.1960397298276
12162,12162-0,2024-02-06 06:00:00,6:00,5.3604124515507285,131428.6181501718,8.550550287888505,97.06435094467984,195.48172035061936,0.0,0.0,861.6695898836856
12162,12162-0,2024-02-06 06:30:00,6:30,5.731739040004619,359649.48450813146,12.005596121239172,97.17041258914949,194.32633428548186,0.0,0.0,0.0
12162,12162-0,2024-02-06 07:00:00,7:00,6.350900699024529,776450.6834997333,15.743186232749197,97.10845100945002,187.4688505602955,0.0,0.0,1827.0208854419493
12162,12162-0,2024-02-06 07:30:00,7:30,7.121222801903037,1791089.0847784067,24.96919991869033,97.026168670819,196.19555850966339,0.0,0.0,213.527214824605
12162,12162-0,2024-02-06 08:00:00,8:00,7.4857452222016665,1474987.216447108,28.183755908498764,97.9776674098713,197.16080648325428,0.0,0.0,0.0
12162,12162-0,2024-02-06 08:30:00,8:30,8.674532383030332,1744090.4325840143,32.21916774059847,97.98213734342366,187.77659235117957,0.0,0.0,1028.6725557724155
12162,12162-0,2024-02-06 09:00:00,9:00,7.977603143063353,1794512.831012159,33.02798298326352,98.12019344721469,193.68952611387462,0.0,0.0,1792.6025038990745
12162,12162-0,2024-02-06 09:30:00,9:30,8.899815654795926,2418158.0935814674,38.94621967335017,98.03903002629173,199.65618595126534,0.0,0.0,0.0
12162,12162-0,2024-02-06 10:00:00,10:00,8.411925207778692,2180826.429796832,38.50762080709273,98.12542838118817,198.14822600550733,0.0,0.0,0.0
12162,12162-0,2024-02-06 10:30:00,10:30,8.892584035855347,2631833.7298953556,33.96286980415715,98.02752938113153,204.76856761228376,0.0,0.0,0.0
12162,12162-0,2024-02-06 11:00:00,11:00,8.603844186888269,2766371.0515779667,31.725622626515246,98.11077617606927,203.82105909165608,0.0,0.0,0.0
12162,12162-0,2024-02-06 11:30:00,11:30,8.844064520647704,2837132.145121704,29.111647303240662,98.12015562167807,198.20165499425323,0.0,0.0,0.0
12162,12162-0,2024-02-06 12:00:00,12:00,7.937660947256714,1899189.3659280434,26.255554075915487,98.21364335646531,198.79792065566616,0.0,0.0,335.002588305098
12162,12162-0,2024-02-06 12:30:00,12:30,8.216204592587294,2346928.1025562324,27.804868143053007,97.99272831009847,197.77461591107934,0.0,0.0,0.0
12162,12162-0,2024-02-06 13:00:00,13:00,7.7626589476475285,1925513.5053224354,22.380147084570478,98.0028988088975,193.71548711235044,0.0,0.0,0.0
12162,12162-0,2024-02-06 13:30:00,13:30,8.122760044792827,2164651.139221864,25.69415664921079,98.01846198064578,200.3803275034806,0.0,0.0,0.0
12162,12162-0,2024-02-06 14:00:00,14:00,8.395452049434514,2331565.296374936,30.31868126327465,97.99529187687065,194.97255352474764,0.0,0.0,0.0
12162,12162-0,2024-02-06 14:30:00,14:30,9.011354364482305,2594388.6404133635,26.738936875566264,97.06864495584328,244.7724652399601,0.0,0.0,0.0
12162,12162-0,2024-02-06 15:00:00,15:00,8.150841174078439,2191581.2979937717,30.224048205100345,97.02044183563395,200.78094673961954,0.0,0.0,2829.992307672473
12162,12162-0,2024-02-06 15:30:00,15:30,8.402783726783815,2408614.307523054,28.476894185297517,97.0582613751672,196.4855148909371,0.0,0.0,0.0
12162,12162-0,2024-02-06 16:00:00,16:00,8.125966313802387,2302441.319189736,26.697790522586796,97.05685284033724,196.0587306745033,0.0,0.0,0.0
12162,12162-0,2024-02-06 16:30:00,16:30,8.513568140417537,2732206.6628258987,27.966428464061647,96.99435907835891,200.01799150930333,0.0,0.0,0.0
12162,12162-0,2024-02-06 17:00:00,17:00,8.783262067320743,2802910.046979617,27.758456003688263,96.98827795965583,199.7243821931029,0.0,0.0,0.0
12162,12162-0,2024-02-06 17:30:00,17:30,9.167542359453234,2808735.9494983787,30.628363852113363,97.0237169964622,242.24787353095837,0.0,0.0,2355.858345940691
12162,12162-0,2024-02-06 18:00:00,18:00,8.56835126075761,2507444.6614892497,29.204998161593732,97.71136825880855,193.02907683338685,0.0,0.0,0.0
12162,12162-0,2024-02-06 18:30:00,18:30,8.940670132204561,2580347.289622833,24.947795301631437,97.00148003575539,182.1832992847726,0.0,0.0,870.613764702504
12162,12162-0,2024-02-06 19:00:00,19:00,8.934225260212115,2329537.2800642885,22.068886103807912,97.00223573957557,190.1425109700589,0.0,0.0,2205.3258722389373
12162,12162-0,2024-02-06 19:30:00,19:30,8.330736694511245,2275446.115102617,21.702713191600584,97.02426366776679,194.6916060562056,0.0,0.0,172.88590241311078
12162,12162-0,2024-02-06 20:00:00,20:00,11.393831995117225,4857389.723268241,23.79666463651712,96.9691152694666,249.29561033106387,0.0,0.0,200.64496393496108
12162,12162-0,2024-02-06 20:30:00,20:30,8.741955315273616,2318397.0116211586,22.38009457979917,97.00909353838829,199.0152252082431,0.0,0.0,900.657869732347
12162,12162-0,2024-02-06 21:00:00,21:00,8.318317380896234,2001748.6266824543,20.22105758137795,97.02172613486297,198.95648272983374,0.0,0.0,252.04585413495008
12162,12162-0,2024-02-06 21:30:00,21:30,8.10158177202924,2144405.406609118,20.513483318785447,96.98415458607194,187.7815495646121,0.0,0.0,0.0
12162,12162-0,2024-02-06 22:00:00,22:00,7.86639858985405,2061829.3166213222,18.681465975365366,97.04144323945508,193.06987265172293,0.0,0.0,292.4068545616624
12162,12162-0,2024-02-06 22:30:00,22:30,8.122054163334182,2283333.685915289,20.192978575834022,97.01825549279957,199.98602155677446,0.0,0.0,159.2431028350622
12162,12162-0,2024-02-06 23:00:00,23:00,10.006875692164844,3191473.3699568785,22.012312422425584,97.01404069061128,244.23122431354173,0.0,0.0,1502.7850170303666
12162,12162-0,2024-02-06 23:30:00,23:30,9.755860884246907,3080456.4601221248,20.420328468536454,96.9894842476712,203.44315084316392,0.0,0.0,0.0
12162,12162-0,2024-02-07 00:00:00,0:00,9.669871014095364,3311756.7471506656,20.952146053899675,97.00228331140323,252.14857041173389,0.0,0.0,802.2006428963603
12162,12162-0,2024-02-07 00:30:00,0:30,7.292468072362116,1609342.3943165515,18.69216555876898,97.04379115228203,193.12097044785116,0.0,0.0,0.0
12162,12162-0,2024-02-07 01:00:00,1:00,6.4956179370750515,1097822.860553058,14.234572372255998,97.08633720966431,187.63870156589473,0.0,0.0,1479.4959531865318
12162,12162-0,2024-02-07 01:30:00,1:30,5.915497270596755,563276.3802209657,11.92605626495085,97.08327757802381,184.6013584236267,0.0,0.0,687.1473573413167
12162,12162-0,2024-02-07 02:00:00,2:00,5.657236799991346,391183.6025209132,10.323416440813796,97.07111490473321,195.7758976568966,0.0,0.0,0.0
12162,12162-0,2024-02-07 02:30:00,2:30,5.58527079233383,257796.60256185336,12.01257810492186,97.1812267252382,187.73723230072588,0.0,0.0,2585.1961592635753
12162,12162-0,2024-02-07 03:00:00,3:00,2.7300427215998884,41952.70352654011,0.7217531780727678,97.0750791749311,164.03408774546793,0.0,0.0,527376.8150014823
12162,12162-0,2024-02-07 03:30:00,3:30,0.0,12460.743592644063,0.12902818018105927,97.04446814579751,135.29910381595246,0.0,0.0,898177.3517425765
12162,12162-0,2024-02-07 04:00:00,4:00,0.0,18028.44294218835,0.0,97.07341987594283,126.13794472357485,0.0,0.0,896765.8187921802
12162,12162-0,2024-02-07 04:30:00,4:30,0.025753690126590702,2441.369856761868,0.0,97.06066292205949,134.12705055795507,0.0,0.0,901613.7204281284
12162,12162-0,2024-02-07 05:00:00,5:00,5.350778127869511,192626.00300265828,8.838757130907435,97.05347717486475,189.7529992371212,0.0,0.0,139779.4629959573
12162,12162-0,2024-02-07 05:30:00,5:30,5.844218932795736,771739.8390299024,11.158475846309289,97.06470077255872,178.64796074074388,0.0,0.0,0.0
12162,12162-0,2024-02-07 06:00:00,6:00,5.284328122937533,133939.13317781538,8.666192295414694,97.10351813532964,195.81715567650997,0.0,0.0,1679.6853446720552
12162,12162-0,2024-02-07 06:30:00,6:30,5.623888050500391,345141.7756807028,11.862689645318255,97.18449330413384,194.06493171827108,0.0,0.0,0.0
12162,12162-0,2024-02-07 07:00:00,7:00,6.342664201744981,761028.5001099781,15.71322933502762,97.05090431805202,186.86311215224225,0.0,0.0,182.76586923678138
12162,12162-0,2024-02-07 07:30:00,7:30,7.055064329924832,1736023.1209487484,25.297009142634753,96.96009204254484,195.89494870803523,0.0,0.0,1813.7599801106717
12162,12162-0,2024-02-07 08:00:00,8:00,7.368923190379328,1426910.4884499991,28.19559360903132,97.9395218780117,197.37692689934977,0.0,0.0,258.66935008762334
12162,12162-0,2024-02-07 08:30:00,8:30,8.593741159545852,1721784.22248002,32.644617128461924,97.97276234505286,187.05745410275014,0.0,0.0,795.2778116801948
12162,12162-0,2024-02-07 09:00:00,9:00,7.891113283529288,1752611.4991248173,33.17432924052108,98.07444538536065,192.93511615842502,0.0,0.0,0.0
12162,12162-0,2024-02-07 09:30:00,9:30,8.759434663273431,2368366.4706063783,39.06307712884803,97.90136816415608,198.7107879374794,0.0,0.0,0.0
12162,12162-0,2024-02-07 10:00:00,10:00,8.252721241268942,2155822.802308949,38.62287595214859,98.1307800992696,198.12125089617342,0.0,0.0,662.8836127807016
12162,12162-0,2024-02-07 10:30:00,10:30,8.841420038536402,2583457.6502413005,34.0271605965929,97.91863919670777,205.1318851509106,0.0,0.0,154.46887846001138
12162,12162-0,2024-02-07 11:00:00,11:00,8.496984867894701,2706950.501697221,31.977610575585913,98.08690453965596,203.35945280605776,0.0,0.0,0.0
12162,12162-0,2024-02-07 11:30:00,11:30,8.741636106439108,2794268.034893836,29.26154017352509,98.0556290481589,197.76261987954496,0.0,0.0,0.0
12162,12162-0,2024-02-07 12:00:00,12:00,7.827391213680238,1884870.7262870097,26.20065677744141,98.13755789199608,198.45989338700184,0.0,0.0,2947.5348873760076
12162,12162-0,2024-02-07 12:30:00,12:30,8.06694962698844,2299324.8157230904,28.02256757532709,97.92714230759772,198.45131141943102,0.0,0.0,0.0
